campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunchBCA-Ghizlan-RHM1237V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250528_h:RHM,120226836173630716,_,fb,Paused,Accrual performance,Last non-direct touch,1,847.52,37597.0,335.0,195.87,2.0,0.2311095903341514,7734.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-GhizlanBCATestimonialIterations-Ghizlan-RHM1295V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250625_h:RHM,120228774602790716,_,fb,Paused,Accrual performance,Last non-direct touch,1,226.329999,8335.0,67.0,36.13,1.0,0.1596341632113911,2399.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:JDeBen-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunch-Ghizlan-RHM1238V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521_h:RHM,120226300629250716,_,fb,Active,Accrual performance,Last non-direct touch,1,2785.529998,103704.0,1114.0,1926.57,31.0,0.6916349855802199,37505.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:Empowermatte_b:MRusso-EmpowerMatte-ProdApp-4x5-Ghizlan-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250430,120224349542540716,_,fb,Active,Accrual performance,Last non-direct touch,1,1049.17,57276.0,460.0,831.8500000000001,15.0,0.7928648360132295,15970.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionLaunchBCA-Ragan-RHM1239V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250507_h:RHM,120225304273270716,_,fb,Active,Accrual performance,Last non-direct touch,1,1142.769995,39546.0,367.0,448.43,8.0,0.3924061726874443,11024.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250625_h:RHM,120228773920550716,_,fb,Active,Accrual performance,Last non-direct touch,1,3020.369999999999,98030.0,1345.0,1188.7000000000005,20.0,0.3935610537781796,32766.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:DOBrian-BUEBCorrector+BUEBPowder-ProdApp-4x5-CorrectorPowderLaunch-RHM1256V4_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250611_h:RHM,120227777817150716,_,fb,Paused,Accrual performance,Last non-direct touch,1,26.209999999999997,1283.0,10.0,54.8,1.0,2.090805036245708,355.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:JKelly-UnderEyeBrightener-TryOn-4x5-V1_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250618,120228327861340716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.909998000000002,623.0,12.0,0.0,0.0,0.0,176.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:JVasos-BUEB-Spark-618-916-90Days_c:ProdApp_d:Allowlist_e:Video_f:BUEBDuo_g:250618,120228327267060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,486.959996,25444.0,693.0,318.7,4.0,0.6544685448863852,11145.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:LKeisling-BEB-ProdAp-4x5-BUEB-V2_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250618,120228327861330716,_,fb,Active,Accrual performance,Last non-direct touch,1,289.379999,15512.0,169.0,221.92,2.0,0.7668809204743968,4748.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:MRusso-UnderEyeBrightener-ProdApp-4x5-TryOn-V2B_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250611,120227776067760716,_,fb,Active,Accrual performance,Last non-direct touch,1,116.87,5928.0,80.0,69.6,1.0,0.5955334987593051,2094.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:TLanford-BUEBCorrector+BUEBPowder-ProdApp-4x5-BUEBCorrectorPowderLaunch-RHM1247V4_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250611_h:RHM,120227777141400716,_,fb,Active,Accrual performance,Last non-direct touch,1,53.87999799999999,1838.0,20.0,0.0,0.0,0.0,616.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:Ashley-SSLT-Animation-4x5-Before-After-Amy-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228643573410716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.01,55.0,0.0,0.0,0.0,0.0,9.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:Callandra-SSLT-Animation-4x5-Before-After-Amanda-SSLTShimmerLaunch-V2_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228643869240716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.180001000000001,213.0,3.0,0.0,0.0,0.0,48.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:Gloria-SSLT-ProdApp-4x5-Before-After-Jennifer-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228643753990716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.65,46.0,2.0,0.0,0.0,0.0,10.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amanda-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228314126420716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.050001000000002,594.0,8.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amy-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228314189510716,_,fb,Active,Accrual performance,Last non-direct touch,1,7.850001,323.0,1.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Jennifer-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228312698040716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.1599980000000003,81.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V1_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228314398940716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.299998,120.0,0.0,0.0,0.0,0.0,19.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V2_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228314728400716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.840001,197.0,1.0,0.0,0.0,0.0,33.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:SPavlos-LipTint-ProdApp-1x1-GifStyle-V1_c:ProdApp_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228642211840716,_,fb,Active,Accrual performance,Last non-direct touch,1,417.80999899999995,27461.0,344.0,466.16,9.0,1.1157224602468168,7170.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V1-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228644097760716,_,fb,Active,Accrual performance,Last non-direct touch,1,307.7900020000001,16077.0,204.0,644.3299999999999,8.0,2.0934078294070115,4244.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Shimmer Lip Tint,120228312698020716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V2-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228644161960716,_,fb,Active,Accrual performance,Last non-direct touch,1,224.90999799999997,11573.0,140.0,292.39,4.0,1.300031135120992,2659.0
n:Prospecting_o:Matte Lip Tint Launch CBO_p:250206,120215717923750716,i:Broad_j:Prospecting_k:ABO_l:250206_m:Ad Set 1,120215717923770716,a:MatteLipTint_b:NTamayo-MatteLipTint-ProdApp-Nancy-MatteLipTintLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:250206,120215717923810716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunchBCA-Ghizlan-RHM1237V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521_h:RHM,120226299783950716,_,fb,Active,Accrual performance,Last non-direct touch,1,4945.55,245962.0,1798.0,1985.53,37.0,0.4014780964705644,60447.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-GhizlanBCATestimonialIterations-Ghizlan-RHM1295V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250625_h:RHM,120228774433110716,_,fb,Active,Accrual performance,Last non-direct touch,1,72.409998,3057.0,39.0,109.42,2.0,1.5111172907365638,794.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-GhizlanBCATestimonialIterations-Ghizlan-RHM1295V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250625_h:RHM,120228774433100716,_,fb,Active,Accrual performance,Last non-direct touch,1,176.829998,8348.0,69.0,0.0,0.0,0.0,2018.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:DMarcia-SummerBerryLips-Stephanie Evelyn_c:ProdApp_d:_e:Video_f:PDP_g:250611,120227680425260716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.110003,210.0,2.0,0.0,0.0,0.0,69.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:JDeBen-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunch-Ghizlan-RHM1238V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521_h:RHM,120226300531850716,_,fb,Paused,Accrual performance,Last non-direct touch,1,304.43,12345.0,181.0,383.43000000000006,6.0,1.2595013632033638,4662.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:MultiModel-EmpowerMatte-ProdApp-Linda-RedHolidayLip-V2_c:ProdApp_d:_e:Video_f:PDP_g:250130,120224314717770716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:NTamayo-EmpowerMatte-ProdApp-4x5-Leti-Orfeh-Iterations-V2_c:ProdApp_d:_e:Video_f:PDP_g:250312,120224314717780716,_,fb,Active,Accrual performance,Last non-direct touch,1,65.27000000000001,3031.0,27.0,59.92,1.0,0.9180327868852458,798.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-StaticAdapt-RHM1196V1_c:ProdShot_d:_e:Static_f:PDP_g:250430_h:RHM,120224336806420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,74.299998,3261.0,25.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:NoModel-LipCrayon-ProdShot-1080x1080-Multi-LipCrayonLaunch-NA-RHMConceptualFB-RHM886V2_c:ProdShot_d:_e:Static_f:PDP_g:250612_h:RHM,120227680425250716,_,fb,Active,Accrual performance,Last non-direct touch,1,54.940003,2049.0,23.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:SStrawberries-EmpowerMatte-ProdApp-1x1-Linda_c:ProdShot_d:_e:Static_f:PDP_g:250611,120227680703990716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.0199990000000003,227.0,2.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:EmpowerMatte_b:TH1355.5H-Wendy-NewMatteLipstick-Ragan-A_c:ProdApp_d:_e:Video_f:PDP_g:250326_h:NRTV,120224314717720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,465.480001,22033.0,266.0,333.39,6.0,0.7162284078451739,4732.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:Empowermatte_b:CommunityShoot-EmpowerMatte-Animated-1x1-Orfeh-ShadeExtB+A_c:B&A_d:Leti/OrfehShadeExtension_e:GIF_f:PDP_g:250114,120224314717680716,_,fb,Active,Accrual performance,Last non-direct touch,1,20.670001,882.0,9.0,0.0,0.0,0.0,177.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:Empowermatte_b:MRusso-EmpowerMatte-ProdApp-4x5-Ghizlan-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250430,120224345958090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,108.909999,5741.0,55.0,0.0,0.0,0.0,1417.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:Empowermatte_b:MultiModel-EMPMatte-ProdApp-4x5-BerryCollection-Ghizlan-Launch_c:Model_d:BerryCollection_e:Static_f:PDP_g:250430,120224348337180716,_,fb,Active,Accrual performance,Last non-direct touch,1,669.220001,33596.0,179.0,168.94,3.0,0.2524431423859969,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:Empowermatte_b:NTamayo-EmpowerMatte-ProdApp-4x5-Leti-Orfeh-V2_c:ProdApp_d:Leti/OrfehShadeExtension_e:Video_f:PDP_g:250114,120224314717730716,_,fb,Active,Accrual performance,Last non-direct touch,1,126.169999,7715.0,80.0,36.89,1.0,0.2923832947006681,2175.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250625_h:RHM,120228774078340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2878.5100009999996,109110.0,1421.0,1049.67,21.0,0.3646574094359035,34203.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:LKiesling-LipTint-ProdApp-1x1-Rowan-WinterLips-V2_c:ProdApp_d:_e:Video_f:PDP_g:250618,120228330430990716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-Animation-1080x1080-SheerStrengthKaisa_c:ProdAnimation_d:_e:Video_f:PDP_g:250618_h:BIS,120228330430940716,_,fb,Active,Accrual performance,Last non-direct touch,1,352.160002,13040.0,133.0,28.49,1.0,0.0809007264828445,3248.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1108.2O-Michelle-Liptint-C_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:250618_h:NRTV-BCA,120228330430960716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6364.670003000002,182677.0,2969.0,2874.2,56.0,0.4515866492128011,71811.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1268-Rebekah-MiraclProductLipTint-A_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250618_h:NRTV-Ageless Beauty Tips,120228330431010716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1348-Michelle-GameChangerLipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250618_h:NRTV,120228330430980716,_,fb,Active,Accrual performance,Last non-direct touch,1,985.0200010000002,38405.0,471.0,700.25,13.0,0.7108992703590796,9502.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228767251090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,46.569999,1961.0,28.0,0.0,0.0,0.0,679.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:Lipstick_b:MultiModel-ImpactFULL-Static-1x1-Karissa-ShadeGrid_c:ProdShot_d:_e:Static_f:PDP_g:250618,120228330430950716,_,fb,Active,Accrual performance,Last non-direct touch,1,1792.730001,56844.0,765.0,468.0,11.0,0.2610543694471256,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250618_h:RHM,120228330431000716,_,fb,Active,Accrual performance,Last non-direct touch,1,133.940001,5275.0,56.0,96.08,2.0,0.7173361152953852,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:PlumpingGloss_b:TH1536-Clare-LipFillerPumpingGloss-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:NRTV,120228330430970716,_,fb,Paused,Accrual performance,Last non-direct touch,1,355.850002,13978.0,146.0,356.29,5.0,1.0012364704159815,3662.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:ABanNoModel-miniBEB+LLEM-ProdShot-1x1-V2-WelcomeSetMarch2024Component_c:ProdShot_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203800716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:NoModel-miniBEB LLEM-ProdShot-1x1-V1-WelcomeSetMarch2024CartCheckout-$6Off_c:ProdAnimation_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203780716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4187.579999,169571.0,1081.0,2511.26,44.0,0.5996924239297382,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256712370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,177.82999999999998,7150.0,99.0,218.29,4.0,1.22752066580442,2214.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-BCATestimonialIteration-RHM1199V1_c:ProdApp_d:_e:Video_f:BEBDuo_g:250416_h:RHM,120223020203830716,_,fb,Paused,Accrual performance,Last non-direct touch,1,141.099997,7215.0,77.0,53.31,1.0,0.377817158989734,1849.0
