campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:MultiModel-MutliProd-BRoll-4X5-GWP-V1-US_c:ProdApp_d:MemorialDayPromo_e:Video_f:MakeupBestSellers_g:250524,120226540757040716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-GWPHistoricWinnerUSv2_c:ProdAnimation_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531566910716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-NewAhoyInspiredFreeShippingUS_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531566920716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-NewAhoyInspiredUS_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531566930716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531566860716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-MultiProd-Animation-4x5-US_c:ProdAnimation_d:MemorialDayPromo_e:GIF_f:MakeupBestSellers_g:250524,120226531566890716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Product-Focused-Static-US_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531566900716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:Video Completes Memorial Day Reminder Ads_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408543190716,a:MultiProd_b:NoModel-MutliProd-BRoll-4x5-GWP-V1-US_c:ProdShot_d:MemorialDayPromo_e:Video_f:MakeupBestSellers_g:250524,120226531566880716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:LipGloss_b:NCapuli-LipGloss-ProdApp-4x5-NewShadeTestimonial-Kackie+Kaisa-RHM1106V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402950716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.130000000000001,156.0,2.0,0.0,0.0,0.0,50.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:LipGloss_b:NoModel-LipGloss-ProdAnimation-4x5-GIF-Kackie+Kaisa-RHM1104V1_c:Prodshot_d:_e:animation_f:PDP_g:250103,120214707403000716,_,fb,Active,Accrual performance,Last non-direct touch,1,32.760000000000005,1255.0,16.0,22.42,1.0,0.6843711843711842,234.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:DOBrian-PlumpingGloss-ProdApp-4x5-ShadeScrollTestimonial-Kackie+Kaisa+Maggie-RHM1119V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402970716,_,fb,Active,Accrual performance,Last non-direct touch,1,73.34,2588.0,54.0,45.48,1.0,0.6201254431415325,816.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:DOBrian-PlumpingGloss-ProdApp-4x5-ShadeScrollTestimonial-Kackie+Kaisa+Maggie-RHM1119V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402960716,_,fb,Active,Accrual performance,Last non-direct touch,1,393.430001,12593.0,207.0,242.63,5.0,0.6167043676976733,4271.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeNY-Kackie+Kaisa-RHM1103V2_c:ProdAnimation_d:_e:GIF_f:PDP_g:250109,120214847393080716,_,fb,Active,Accrual performance,Last non-direct touch,1,1503.7099979999998,65928.0,534.0,1416.74,26.0,0.9421630513093124,9916.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-BRoll-4x5-Warehouse-V1_c:Animation_d:WarehouseSale_e:Video_f:SpringWarehouseSale_g:250501,120224508576350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale-UPTO_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250506,120225228096360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250501,120224526357410716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V1_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555590716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1136.630002,77893.0,690.0,2516.33,32.0,2.213851469319213,2.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V2_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555560716,_,fb,Active,Accrual performance,Last non-direct touch,1,11.050000000000002,1234.0,4.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V3_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555530716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.8100000000000005,493.0,3.0,17.32,1.0,3.6008316008316004,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V4_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,123.34999999999998,13320.0,92.0,485.98,7.0,3.9398459667612498,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:MRusso-SSLG-ProdApp-4x5-ShadeExtension-Kaisa-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423020716,_,fb,Active,Accrual performance,Last non-direct touch,1,1749.33,45285.0,620.0,1259.2799999999995,24.0,0.7198641765704583,13633.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:MRusso-SSLG-ProdApp-4x5-ShadeExtension-Kaisa-V2_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423050716,_,fb,Active,Accrual performance,Last non-direct touch,1,16.57,863.0,8.0,34.75,1.0,2.0971635485817743,239.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:SMcDaniel-SSLG-ProdApp-4x5-ShadeExtension-Kackie-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423030716,_,fb,Active,Accrual performance,Last non-direct touch,1,92.98000199999998,5425.0,64.0,0.0,0.0,0.0,1717.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:SMcDaniel-SSLG-ProdApp-4x5-ShadeExtension-Kackie-V2_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423060716,_,fb,Active,Accrual performance,Last non-direct touch,1,53.649997,3062.0,34.0,170.91,2.0,3.1856478948172167,690.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250417_m:MatteLipTint ($500 MIN),120222980798490716,a:MatteLipTint_b:MultiModel-MatteLipTint-ProdApp-Remarketing-V1_c:ProdApp_d:_e:Video_f:PDP_g:250417,120222980889100716,_,fb,Active,Accrual performance,Last non-direct touch,1,190.209996,6754.0,66.0,392.2799999999999,5.0,2.0623521804816187,1878.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250417_m:MatteLipTint ($500 MIN),120222980798490716,a:MatteLipTint_b:NoModel-LipTint-ProdAnimation-4x5-MatteLaunch-RHM1159V4_c:ProdAnimation_d:_e:GIF_f:PDP_g:250417,120222980798500716,_,fb,Active,Accrual performance,Last non-direct touch,1,774.5700009999998,32576.0,288.0,270.98,6.0,0.3498457203999049,5301.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V1_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269030716,_,fb,Active,Accrual performance,Last non-direct touch,1,10.250000000000002,763.0,6.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V2_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269040716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.11,186.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Eye Primer Launch,120215101886930716,a:EyePrimer_b:Model-EyePrimer-Static-NA-B+A_c:ProdShot_d:_e:Static_f:PDP_g:250131,120215105127020716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,"Ad ID: 120224180006330716, Adset ID: 120217813494480716, Campaign ID: 120214097184210716",120224180006330716,_,fb,,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:BEB_b:SPavlos-BEBMieko-Sophia-App-1080x1080_c:ProdApp_d:The instant_e:Video_f:PDP_g:250227,120217814375380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,55.86,3114.0,27.0,87.27000000000001,2.0,1.5622986036519872,940.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:BrowGel_b:MultiModel-BrowGel-ProdApp-1080x1350-NA-CloseUpApp-RHMConceptualFB-RHM120V1_c:ProdApp_d:Get Perfect_e:Video_f:PDP_g:250227_h:RHM Previous Top Performer,120217814343440716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3352.460002,172774.0,1898.0,4723.65,114.0,1.4090100992053536,51038.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:IWEL_b:MultiModel-IWEL-ProdApp-1x1-Alondra-V2_c:ProdApp_d:_e:Video_f:PDP_g:250227_h:Internal,120217814353340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1.7400000000000002,41.0,0.0,0.0,0.0,0.0,11.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:LipTint_b:LKiesling-LipTint-ProdApp-1x1-Rowan-WinterLips-V2_c:ProdApp_d:_e:Video_f:PDP_g:250227,120217814330150716,_,fb,Paused,Accrual performance,Last non-direct touch,1,239.350002,13784.0,150.0,407.8,7.0,1.7037810595046496,3387.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250430,120224176092430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4987.66,262997.0,3215.0,7274.000000000002,113.0,1.458399329545318,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:ATerri-DailyDefender-ProdApp-4x5-V1_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226101538970716,_,fb,Active,Accrual performance,Last non-direct touch,1,162.39000099999998,3167.0,41.0,0.0,0.0,0.0,786.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:ATerri-DailyDefender-ProdApp-4x5-V2_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226101805440716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5.17,73.0,0.0,0.0,0.0,0.0,17.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:CStava-Sunscreen-ProdShot-4x5DailyDefenderRelaunchEditedStaticV2_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250516,120225779779660716,_,fb,Paused,Accrual performance,Last non-direct touch,1,9.84,719.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:CStava-Sunscreen-ProdShot-4x5DailyDefenderRelaunchEditedStaticV3_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250516,120225779779640716,_,fb,Paused,Accrual performance,Last non-direct touch,1,28.530001,1459.0,4.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:CStava-Sunscreen-ProdShot-4x5DailyDefenderRelaunchHandHoldingV2_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250516,120225779779630716,_,fb,Paused,Accrual performance,Last non-direct touch,1,36.64,1949.0,8.0,103.58,1.0,2.826965065502183,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:DGibson-DailyDefender-4x5-V1_c:ProdShot_d:BTBS_e:Video_f:PDP_g:250516,120225783133720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3.729999999999999,89.0,0.0,0.0,0.0,0.0,8.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:DGibson-DailyDefender-4x5-V2_c:ProdShot_d:BTBS_e:Video_f:PDP_g:250516,120225783114930716,_,fb,Paused,Accrual performance,Last non-direct touch,1,17.11,228.0,2.0,0.0,0.0,0.0,32.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:DailyDefenderRelaunch-1x1-WebAssetsCarousel_c:ProdShot_d:BTBS_e:Carousel_f:PDP_g:250516,120225781883360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2.670000000000001,142.0,2.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:MRusso-DailyDefender-ProdApp-4x5-Summer-V2A_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226114666040716,_,fb,Paused,Accrual performance,Last non-direct touch,1,694.42,8813.0,155.0,138.05,3.0,0.1987989977247199,2459.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:MRusso-DailyDefender-ProdApp-4x5-Summer-V2B_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226115002890716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.179999999999996,601.0,1.0,0.0,0.0,0.0,133.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:NoModel-Sunscreen-ProdAnimation-4x5DailyDefenderRelaunchV1_c:ProdShot_d:BTBS_e:GIF_f:PDP_g:250516,120225779779650716,_,fb,Paused,Accrual performance,Last non-direct touch,1,11.18,219.0,3.0,0.0,0.0,0.0,44.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570740716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.390002,387.0,15.0,0.0,0.0,0.0,88.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570780716,_,fb,Active,Accrual performance,Last non-direct touch,1,27.739998999999997,1319.0,29.0,0.0,0.0,0.0,292.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570620716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.92,135.0,4.0,0.0,0.0,0.0,35.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570790716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.82,190.0,15.0,0.0,0.0,0.0,39.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570690716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.39,48.0,1.0,0.0,0.0,0.0,16.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570730716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.08,2.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570670716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.71,12.0,0.0,0.0,0.0,0.0,4.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570680716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.4399999999999999,21.0,1.0,0.0,0.0,0.0,8.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570770716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.33,29.0,2.0,0.0,0.0,0.0,5.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570660716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.3,23.0,0.0,0.0,0.0,0.0,2.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570650716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.16,15.0,0.0,0.0,0.0,0.0,6.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Sheer Strength Moisturizing Matte Lip Tint_NRTV2025-TH1597 $200 min,120225359570600716,a:MatteLipTint_b:TH1597-Kerrie-MatureLipsMatteLipTint-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570760716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.07,7.0,0.0,0.0,0.0,0.0,1.0
